recording_id,window_id,label,acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_max,acc_x_min,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_max,acc_y_min,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_max,acc_z_min,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_rms,gyro_x_max,gyro_x_min,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_rms,gyro_y_max,gyro_y_min,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_rms,gyro_z_max,gyro_z_min,SMA,corr_xy,corr_xz,corr_yz,dominant_frequency,spectral_energy,fft_peak_magnitude
walking_walking_3,5,walking,2.325710929577279,-0.23891266666214284,-0.4485893110283707,-0.05928082635630292,-0.22597961034357297,0.38528580318768785,0.6775044095309264,-0.344894965130174,-0.4480398252141774,-0.32836237533638,-0.08070356161587877,0.44445732629626744,-0.05493289731451597,-0.44717834103313264,-0.4813857205134588,-0.45098004490055377,-0.3619730503040234,0.42053732350950146,-1.2179675449577072,-0.3977164123052085,-0.511645099127337,-0.3688344563287844,-0.4872573873717429,0.41379168948294376,2.3311834565345597,0.06715187683017676,-0.295908198309723,0.40502698841391277,0.25337191424043076,0.24409615263920792,2.205536834622124,-0.009363985201315646,-0.35663098173058555,1.0170909803937664,0.8343737474737543,0.785429558407205,-0.3900899037840619,-0.30837887864424285,2.019708244566768,-0.5355729074294369,-0.510301522265471,-0.44968035067773166,-0.3405434048598357
walking_walking_3,6,walking,1.497606147767328,-0.22321158078600623,-0.4425565925184746,-0.1645643997516825,-0.14613977300065562,0.38528580318768785,0.7398553484990603,-0.3129776885345595,-0.44059837120581097,-0.2955852373135539,-0.08070356161587877,0.44445732629626744,-0.1741840614475665,-0.4316664073518989,-0.47940337492348123,-0.4352263747347741,-0.3619730503040234,0.42053732350950146,-1.1445212112284975,-0.30887158820553445,-0.48473920740823195,-0.28947013438785557,-0.34648638820441285,0.28694558739399173,1.7875698871905308,0.21883953034498008,-0.19210121905502006,0.36935204594217125,0.38332945704043836,0.24409615263920792,1.9147153717129748,0.2721636609121718,-0.14787427176753512,0.8833448751349936,0.8343737474737543,0.5449995851090101,-0.3817632000716345,-0.9546016273253266,1.2810912511721462,-0.5429461295211996,-0.510301522265471,-0.45001342978771686,-0.3959560237351608
walking_walking_3,7,walking,2.297714735989867,-0.1060413567600187,-0.39226356111058797,0.037731709996832806,-0.1355943494385329,0.2639355979133009,0.44409251421265045,-0.24349823389214106,-0.42206175947800545,-0.24076863979503296,-0.0828893406230657,0.2659539365340501,-0.23172595951373634,-0.4257845869794481,-0.478606962160027,-0.429115928384926,-0.36843762853076856,0.45139859921996406,-0.70776543071291,-0.23525725075700107,-0.4582790934859824,-0.23254166751436156,-0.34648638820441285,0.2516109655034969,1.3809614021296712,0.13643111383107012,-0.2504206625163122,0.21254227746857998,0.38332945704043836,0.19199492881134433,1.4519587470132496,0.31907790542269565,-0.10768473717686251,0.5787631482958601,0.6022143851361674,0.39277643102118387,-0.32554591545344747,0.04996093953488171,-0.03566937617027291,-0.5318456446387317,-0.6428852154165284,-0.4523516470350892,-0.47289528150064447
walking_walking_4,1,walking,-0.2492002021774558,-0.23463462160189805,-0.4469621408109896,-0.2592822392876207,-0.3788675475044067,0.1120364089795272,-1.2943732131674084,-0.2913617583623964,-0.4351746952541133,-0.27292876222800555,-0.33583920996891575,0.3652370529917827,0.5924874660949689,-0.45749443478349394,-0.4826093175733452,-0.45572654149098796,-0.2919500571770375,0.4515555986316181,0.9942902691905809,-0.24678852073194044,-0.46267334014134903,-0.24083435025220082,-0.11684552827511417,0.3618912405001545,0.15379213308324954,0.014414368116058096,-0.32836674137168126,-0.042930989951805235,-0.12197994822510655,-0.013746781036793889,-0.004657439689481496,0.4198007978245095,-0.01618621925125993,0.1338032922151594,0.08096334068037193,-0.2896370246028348,-0.40847975725515784,-1.1562724978617949,-0.22143956648640828,0.3161300728392189,-0.31142598253888487,-0.45330871586900134,-0.43455202982926233
walking_walking_4,2,walking,-0.9536605873523728,-0.2512297192486668,-0.4532049101342168,-0.22807301669637453,-0.48287598289429706,0.1120364089795272,-0.2712500977143874,-0.329616058262246,-0.44456192804675737,-0.33705167964171473,-0.33583920996891575,0.3652370529917827,0.26004127982886927,-0.424778865524705,-0.4784683218299528,-0.4275529107811689,-0.2919500571770375,0.4020251269578999,0.5508356861455909,-0.3194600769454582,-0.488234531289125,-0.3221967712901764,-0.32444101880294257,0.3157077452270305,-0.855644693724471,-0.19423853564091226,-0.43841193815441054,-0.1287321048615353,-0.46677241577627926,-0.03912675637460689,-0.42831211961536697,0.13251187943575038,-0.2583741682680831,0.05286735077586967,0.08096334068037193,-0.2896370246028348,-0.40209505241857246,-1.4226549886795157,-0.30321912475187784,0.3834211567318948,-0.24513413596335615,-0.45060076877058314,-0.4358268877744076
walking_walking_4,3,walking,-0.7664476066807666,-0.2290322190443293,-0.44481249620470076,-0.2241842000456328,-0.4706061982338271,-0.006604043181854217,-0.012946914868394966,-0.3604249789317971,-0.45141612189170477,-0.3660339019521306,-0.3559232555270376,0.41054515387631924,-0.3303929499675844,-0.4461492453053249,-0.4812595072550786,-0.4487663758520242,-0.4572837006685322,0.4020251269578999,0.27715567582837697,-0.24702546163210579,-0.462762660264333,-0.25327623656175396,-0.2983292283119368,0.19791621779983556,-0.5735827328475303,-0.1762048711233524,-0.43005899777633594,-0.16802619664559035,-0.46677241577627926,-0.03912675637460689,-0.24355168108956138,-0.28309271535209063,-0.5063200235164289,-0.2898922402476981,-0.5370555469127324,-0.1445236060975562,-0.4237674461724987,-0.826234735812902,0.5820549360239431,0.0852638356438249,-0.510301522265471,-0.4507367067559106,-0.42876898381285233
walking_walking_4,4,walking,-1.9167778834071396,-0.1489213622308086,-0.41174801207054246,-0.0238990409756024,-0.4706061982338271,-0.17272281597012132,0.04571995213241577,-0.3404684761548338,-0.44704817480895565,-0.3453756233182531,-0.2778889385416276,0.41054515387631924,-0.5520545992071754,-0.42570792088501175,-0.4785964189429698,-0.42628453233369756,-0.42152852788134415,0.3570713045819774,0.9537547804733416,-0.16186410704322476,-0.42813946513604384,-0.1587922015428069,0.004214429686005971,0.19791621779983556,-1.4056182009113627,0.2245293963517353,-0.18790568628196652,0.3345424812137154,-0.41484592453159863,-0.9937846805092979,-1.208490814252459,0.35892462215881216,-0.0723376604593463,0.6239340887270148,-0.5739054740808437,-0.9375251054871933,-0.37872071491115644,-0.263481415997993,1.2259957567607729,-0.11534102787458579,-0.24513413596335615,-0.4473099198157178,-0.4002310698829129
walking_walking_4,5,walking,-3.081091233958149,-0.2535010051376398,-0.45404481105639716,0.09941309845582463,-0.6277282510757565,-0.1771270472629049,0.6162622268750785,-0.3134016784376052,-0.4407016542859144,-0.30166530070812414,0.03198086007586527,0.4200762166753434,-0.4055986248388668,-0.40594288833935566,-0.4757388518373302,-0.4082330859354811,-0.42152852788134415,0.3570713045819774,2.4622691080697594,-0.21798750658074842,-0.4515247837285006,-0.14632174639274226,0.004214429686005971,0.38959505044887455,-2.562240744557463,0.2123366284429586,-0.19686954634652376,0.6345739949528145,-0.17797686924884545,-0.9937846805092979,-2.37797179689725,-0.1387701570701031,-0.43394450631441545,1.3573862632107447,-1.3340482555249695,-0.9460831366873335,-0.3361341168320962,-0.9814793067509816,1.308407510999705,-0.15883920565858858,-0.510301522265471,-0.4421825372806688,-0.38481611453985637
walking_walking_4,6,walking,-0.6636125310093307,0.07725778894123543,-0.2949301755877832,0.06405331542601381,-0.1123553639951413,-0.1771270472629049,0.28043603398800904,-0.32478640955270155,-0.4434303433026925,-0.3246716166358252,0.03198086007586527,0.47115536623783405,0.15271999030511021,-0.44269567917549596,-0.48083044020697335,-0.4460452485164969,-0.4442564770207083,0.36455802565333545,1.6345661036106693,-0.28335079062632584,-0.47599357348804744,-0.2512773493046893,-0.09285692497753857,0.3939657680013632,-1.6176570657121747,0.34593426700774094,-0.09318692658177063,0.48035861416729725,-0.16847558179467925,-0.4585241155906427,-1.1780800767817319,1.3058989122013562,1.0953165694617848,1.1270489589384998,0.6144922667260355,-0.9460831366873335,-0.3656603371029228,-1.397740930516052,0.7724313692516115,-0.8315104866174345,-0.4440096756899423,-0.44697941351221315,-0.45972957696326977
walking_walking_4,7,walking,0.21661526460850455,-0.0403759536442701,-0.3600111875689548,-0.0708474594655752,-0.1123553639951413,0.31023268228020423,-0.4453784332943176,-0.3264059527014641,-0.44381152666296214,-0.3328451304859412,-0.2639510144621725,0.29947094823426806,0.0420535278597848,-0.43718274504709714,-0.48012794189258035,-0.44091769057905594,-0.4141425529467525,0.3985782295346287,0.17112728001188846,-0.3537512213673438,-0.49901806392800957,-0.36015419870260257,-0.48945601149145535,0.3049132349829541,-0.11157810225524378,0.1961707198582459,-0.20859991842606865,0.13516732033050602,0.03141241405448509,-0.37002023116744487,-0.05441812842751755,0.6933949394875122,0.26825502831728915,0.3394414979533409,0.6144922667260355,-0.4104236583912907,-0.3801615897396973,-0.8646530301451325,0.8497268998476217,-0.5270451021089123,-0.31142598253888487,-0.4519967334982203,-0.43531009957968925
walking_walking_5,1,walking,-0.0222948973388727,-0.0800519025190207,-0.3798478030687985,-0.11044199552934152,-0.3266791738186212,0.000548890001274262,-1.6813377364094564,-0.2103191042754149,-0.4120796206318447,-0.1781166101052506,-0.2879355167331005,0.3163237166903232,0.3862225497652515,-0.4140459340280839,-0.47694396812485185,-0.4158541821894696,-0.38612248272376815,0.38880272144699557,1.7116577336747572,-0.2551870521757848,-0.46581547138272555,-0.22147277071714316,-0.181903370667814,0.37389907296700375,0.18185710746315858,-0.016648338333500132,-0.34660801297775556,-0.07233715456677642,-0.030917896592377647,0.08413067289869665,0.12490005618781698,-0.022033092385025484,-0.3647186141357667,-0.1997621421210873,-0.19323773058519061,0.09957004938680326,-0.3173261851449293,-1.108927334669458,-0.4016230198282377,-0.008525618259866122,-0.31142598253888487,-0.4519250694390405,-0.4549087745455892
walking_walking_5,2,walking,0.15298618580276435,-0.09787558466997975,-0.3884118847279547,-0.128597320960166,-0.2104088366703959,0.000548890001274262,-0.6533243974256883,-0.2014289971701771,-0.40928088159805426,-0.20617751414177046,-0.06701746482930869,0.26420149325206066,0.1705985051366825,-0.41437504598198777,-0.4769919281013558,-0.4177078992124981,-0.34091077035596606,0.38880272144699557,0.5968664960001121,-0.17639860837842314,-0.4344062541698051,-0.17979738196430625,-0.181903370667814,0.2412138182873786,-0.4282598877297362,-0.10448853069694528,-0.39467244505878774,-0.12413340000536326,-0.1818578100928464,0.08413067289869665,-0.18786152131789768,-0.022608961325607527,-0.3650835600559274,-0.14354747164793097,-0.19323773058519061,0.09957004938680326,-0.34778740026194616,-0.5963068396390606,-0.0027322017348854204,0.5252286578322927,-0.24513413596335615,-0.4466466200111336,-0.38313463852985663
walking_walking_5,3,walking,1.5954359626305432,-0.25206456414718376,-0.45351403441258276,-0.1769619926165908,-0.2104088366703959,0.466847584112041,0.4090206888878867,-0.22941666116088152,-0.41791446624897854,-0.22806152683762165,-0.06701746482930869,0.26420149325206066,0.3803196413419635,-0.41795367391671273,-0.4775084523543721,-0.4197802020210098,-0.34091077035596606,0.4094981482551171,-1.125537080231642,-0.20055556361017843,-0.4444962827853436,-0.18670264139012263,-0.19127044141399357,0.2412138182873786,0.6051545817821959,0.1050392166135658,-0.2714327418753068,0.06709985436979587,0.27013644517482654,0.3252536676462856,0.7057509073487738,0.7483759074969117,0.3317491872376058,0.4585001041555889,0.562064532061972,0.12327981625636295,-0.3488135735524482,-0.8652390025207977,-0.43493026177995076,0.29814101380063796,-0.31142598253888487,-0.4508909176231399,-0.43679453995584266
walking_walking_5,4,walking,1.4648334297837788,-0.21135048518196017,-0.4378885498936437,-0.1580918871951984,-0.23673549789522733,0.3152518828348236,0.3123858650219154,-0.3118225092074807,-0.440316366568041,-0.3111276683521851,-0.19946817926733923,0.274948518926949,-0.18246110674725766,-0.42461564413025804,-0.47844575364992303,-0.42815560175273,-0.4335165759806308,0.4094981482551171,-0.43372555816661157,-0.24018208157569398,-0.46016714514666807,-0.24286650276470717,-0.19127044141399357,0.34749139054340294,1.2840285277493986,-0.03215084561505051,-0.3554684998588753,0.05230726677939962,0.27013644517482654,0.3693518190252783,1.150514480156335,0.4752768695469634,0.03724714969930247,0.47749683968054824,0.562064532061972,0.12327981625636295,-0.3651742974925391,-0.6959287512325026,0.13581241862073964,0.4763294944730885,-0.24513413596335615,-0.45378068898713436,-0.49339691902718685
walking_walking_5,5,walking,0.009539233256865088,-0.19099497954498473,-0.42965532056647,-0.2212592386954339,-0.3700170428760309,0.18544379741629566,0.9918844707166046,-0.2514228387343731,-0.4243378429685938,-0.22580108807362692,0.2443422095689354,0.4270028605760099,-0.9761108595007452,-0.40638740358729536,-0.47580617243484125,-0.40062609856789116,-0.42270589539900655,0.3277116953645278,0.7253690921792478,-0.2608989292363862,-0.46792436816963673,-0.2611472101365676,-0.280294205137356,0.3498206146689189,0.5124595864051461,-0.08445497707418156,-0.3841681413892801,-0.11881004870619644,-0.09977958713508359,-0.0018653302749061826,0.2925787380764881,-0.021543977980398542,-0.36440846462532095,-0.18731399332367832,-0.007339601178773614,0.02210941957534553,-0.34643855449608474,-1.3886519661476062,1.2215021582317676,-1.0786392681465584,-0.24513413596335615,-0.442207540042236,-0.42231230051094554
walking_walking_5,6,walking,0.055436466055818916,-0.1679303009027771,-0.41998707840810495,-0.19852343839558984,-0.3349686390055886,0.11038505033294427,2.410622993939792,-0.2012555767408221,-0.4092257647053782,-0.08342600361726865,0.2443422095689354,0.4705829621299152,-1.446676732385903,-0.41151037169953997,-0.47657188934824807,-0.39389360230396053,-0.42270589539900655,0.3277116953645278,-0.5319743527994956,0.041610550005280744,-0.3249531712574142,0.03791815027138541,-0.2889973436939172,-0.3416024781160108,0.7732735002350463,0.31734324933862107,-0.11638737238748027,0.2815533397887992,0.25798926340907763,-0.0860133907361171,0.662953974123879,0.5568226218929452,0.11970751162676742,0.31372556911570326,0.9882691006079267,0.02210941957534553,-0.3113739954837258,-0.017772548400003273,1.24158100362286,-1.7426229694467974,-0.6428852154165284,-0.4381491972252816,-0.32616590590503125
walking_walking_5,7,walking,0.2862166630904452,0.5012279540807244,0.017412285018823206,0.46941610851776366,0.4918963423975729,-0.15950951385654205,2.100876200977554,-0.153071455420057,-0.39313863131745036,-0.06843101641511111,0.0769042899060871,0.34253243226957913,-1.0782781006747981,-0.4563748079489471,-0.48248017951690764,-0.4451649367755704,-0.3937963459026691,0.4360129651227855,-3.645495568329619,0.2489008129102241,-0.19016637697686065,0.348924596467277,0.026543323673889008,-0.3416024781160108,3.932835959878105,0.8974473278017696,0.462133474198271,1.444587925962068,0.9713655929650188,-0.0860133907361171,3.0767593690898574,2.02786330760319,2.407945270417447,2.449976092473,2.69885483862173,0.4139153166162988,-0.26182587835098764,1.6887125786279518,0.020084176593914423,-1.7045944113043003,-0.6428852154165284,-0.443321575640044,-0.3288860097453653
walking_walking_6,1,walking,0.8382713487577453,-0.21429469555224942,-0.4390561635401519,-0.2187870138273259,-0.25761497877005807,0.2793696537385017,-1.19556746981765,-0.2166201332209241,-0.41403151815169165,-0.20639500204037325,-0.35214369638858006,0.24904337347235433,0.6987703602892086,-0.40028883576231183,-0.47487029974228384,-0.3984358857697913,-0.3439401207045271,0.36994809904074366,0.7637021979613713,-0.1993587467017298,-0.44400596253917757,-0.19972514759450544,-0.18100990472755457,0.19223022744299822,0.6464169676685378,0.24012937151419467,-0.17629084716332546,0.19741342453224076,0.5467512590598894,-0.1724066825451565,0.5969974689982108,0.20176323502787719,-0.20528801861216325,0.05109575539133467,0.45275816981919054,0.24624907933880463,-0.3333236630561726,-0.7969593883602001,1.0080514283789537,-0.32856816792776056,-0.4440096756899423,-0.45002296026259186,-0.4582045175158931
walking_walking_6,2,walking,-0.10999008886234822,-0.09210775850158887,-0.3856640621432688,-0.121342958566006,-0.34473747798900944,0.12943293577091586,-0.11303515003055302,-0.2762905975946769,-0.4312097103466257,-0.2835031363692566,-0.30049391861787367,0.2734236913863519,-0.04917354048604218,-0.38128357555440695,-0.4717841376049324,-0.38508809726559373,-0.3439401207045271,0.36994809904074366,-0.2544580803827989,-0.17284389738874012,-0.4328871802247695,-0.17827116842957852,-0.21267228270291896,0.19223022744299822,0.3040458507498879,0.4126834542282415,-0.036878611283845945,0.34177193125069144,0.5467512590598894,-0.1724066825451565,0.32198481624182734,0.4937032609765846,0.05547246245545704,0.19168002499142878,0.45275816981919054,-0.49981071051306214,-0.34278387282664496,-0.5232442086400366,1.1030584561205308,0.11745632889677125,-0.24513413596335615,-0.4449289981722464,-0.3444885178634254
